Yes - word is at this stage that Tostao and Pele will take a few training sessions while we are over there.,"Tue Jul 22, 2008 3:47 pm",22,2965,Amateur League,End Of Season Trip
"rooney is overated.yes,,, he works hard but so can you or i.many many better.","Tue Jul 22, 2008 8:34 am",1,118,World Football,Pele  the legend talks to Man United (rooney)
"Pele's Rooney advice Wayne Rooney must go on the defensive to rediscover his world-class form, says Brazil legend Pele. Rooney was substituted by boss Alex Ferguson after a couple of clashes with Chiefs full-back Jimmy Tau","Tue Jul 22, 2008 8:25 am",1,118,World Football,Pele  the legend talks to Man United (rooney)
"the spotlight from the usual suspects but in a lot of cases the points put forward are very wide of the mark. Graham Arnold could have chosen Pele, Diego Maradona, Michel Platini, Zinedine Zidane, Johann Cruyff and Cristiano Ronaldo in his team and he'd still be criticised for leaving out","Fri Jul 18, 2008 3:22 pm",5,1583,"Australian National Football Teams - Socceroos, Olyroos, Matildas  etc",Did arnie picked the olyroo squard or was it pim
:P A Team of all time: GK: Schmiechel LB: Ziege LCB: Desailly RCB: Beckenbauer RB: Cafu LM: Maradona CAM: R Keane CDM: Zidane RM: Beckham ST: Pele ST: Best :D A Team of todays stars: GK: Cech LB: Gallas LCB: Cannavaro RCB: Terry RB: Ramos LM: Silva CM: Ballack CM: Gerrard RM: C. Ronaldo ST:,"Wed Jul 16, 2008 6:12 pm",61,3503,World Football,Your perfect 11
---- Cristiano Ronaldo ------------------------------------------------------ Lio Messi ---------------------------------------------- Pele ------------------- Eric Cantona ------------------------------ Zlatan Ibrahimovic,"Wed Jul 16, 2008 11:55 am",61,3503,World Football,Your perfect 11
--Ramos----Cannavaro----Puyol----Grosso-- ---Messi----Hamsik----Kaka----Ronaldo--- --------Torres------------Lavezzi-------- Subs. Pele Pele's Ego Pele's Erection Id put the dikchead on last minute so to give Lavezzi a standing ovation. not too many people are going to complain,"Wed Jul 16, 2008 7:19 am",61,3503,World Football,Your perfect 11
"legend I do hate him, but it's a party side. Not based on likeability. He'd bring enough marching powder for the whole team and spectators. What's pele going to bring? some viagra!! The amount of birds that would follow that team, i wouldn't need any artificial help!!","Tue Jul 15, 2008 9:53 am",61,3503,World Football,Your perfect 11
When he can get it up !,"Sun Jul 13, 2008 9:27 am",20,1109,World Football,Stop treating Ronaldo like a slave
Pele is at least as much of a tosser if not more than Blatter.,"Sun Jul 13, 2008 2:53 am",20,1109,World Football,Stop treating Ronaldo like a slave
"Pele To Ronaldo: No Slavery, Just Honour Your Contract Brazilian legend Pele believes that Cristiano Ronaldo should honour his contract at Manchester United, and has rubbished Sepp Blatter’s comparison of modern footballers","Sun Jul 13, 2008 12:57 am",20,1109,World Football,Stop treating Ronaldo like a slave
"I have to laugh at gooders logicif Maradona was to struggle in the modern era, then I guess Pele and Eusebio would not even make the a-league  load of sh*t buddy, the late 80s was the start of the modern era, Maradona is the king.","Tue Jul 08, 2008 3:05 pm",53,943,World Football,DIEGO
"dont u enlighten us with ur theory about bein delusion???? btw, who do u believe is better than the great ""little"" man? AND Please do not refer to Pele!","Tue Jul 08, 2008 2:54 pm",53,943,World Football,DIEGO
"in 1966, of the three referees and six linesmen, seven were British and two were Germans,"" Havelange told Folha de Sao Paulo. ""Brazil went out, Pele ‘exited’ through injury [following some rough defensive play], and England and Germany entered into the final, just as the Englishman Sir Stanley","Sat Jul 05, 2008 7:23 pm",36,2347,World Football,1966 & 1974 World Cups Were Fixed - Former FIFA President
"for the crucial negotiations and it could be made official over the weekend. It is also believed the reason for a delay was Vitor Hugo Gomes Pele’s refusal to move as part of the transfer bringing his fellow Portuguese midfielder to Italy. “I have a contract with Inter,” said the 20-year-old","Sat Jun 28, 2008 10:28 am",17,1427,World Football,"Lampard, Quaresma to Inter"
then they would be looking for a group of hardened crims (it had to be said),"Tue Jun 24, 2008 10:48 am",5,675,World Football,Pele attacked and robbed at gunpoint
I can't believe people would rob the greatest player in the world EVER!I wonder if they got his stash of viagra.,"Tue Jun 24, 2008 10:43 am",5,675,World Football,Pele attacked and robbed at gunpoint
Maradona did it.,"Tue Jun 24, 2008 8:37 am",5,675,World Football,Pele attacked and robbed at gunpoint
"he might say some stupid cabernet, but that's not on.","Tue Jun 24, 2008 8:18 am",5,675,World Football,Pele attacked and robbed at gunpoint
"Updated: June 23, 2008, 9:52 AM UK Comment Email Print Pele has been attacked and robbed at gun point, according to O Estado de Sao Paulo newspaper. The three-time World Cup winner, considered by many as the world's best ever player, had gold jewellery,","Tue Jun 24, 2008 7:36 am",5,675,World Football,Pele attacked and robbed at gunpoint
"The World Cup win on home soil had been no fluke. Perhaps more significantly Euro 2000 proved that, in Zidane, France had a successor to Pele, Cruyff and Maradona: the world's finest player. that should have been our year","Fri Jun 06, 2008 9:52 pm",12,830,World Football,Euro history
"The World Cup win on home soil had been no fluke. Perhaps more significantly Euro 2000 proved that, in Zidane, France had a successor to Pele, Cruyff and Maradona: the world's finest player.","Fri Jun 06, 2008 10:58 am",12,830,World Football,Euro history
"When Diego talks, the world listens unlike that tosser Pele The 1986 World Cup winner has been playing close attention to the European scene recently and he believes that Spain, Italy and Germany are all good contenders for the European Championship.","Mon May 26, 2008 9:21 am",119,5247,World Football,EURO 2008
no doubt Pele will tip Portugol for the title Pele tipped an African nation to win the WC by the turn of the millennium. It might not even happen by the turn of next millennium :lol: lucky italy beat them on penalties in 06! African,"Sun May 25, 2008 5:52 pm",119,5247,World Football,EURO 2008
Pele tipped an African nation to win the WC by the turn of the millennium. It might not even happen by the turn of next millennium,"Sun May 25, 2008 5:42 pm",119,5247,World Football,EURO 2008
no doubt Pele will tip Portugol for the title,"Sun May 25, 2008 5:41 pm",119,5247,World Football,EURO 2008
"full of crap made up on twisted quotes at most. Most elite sportsmen are full of themselves, Senna, Prost, Schumacher, Lendl, McEnroe, Maradona, Pele, etc in away you have to be to go the next level. No room for self-doubt.","Sat May 24, 2008 11:56 pm",47,2514,World Football,club with the brightest future
Probably a biased football fan's opinion but I enjoyedStanley Matthews' autobiography;Diego Maradona's autobiography (I am Diego); and 'Pele's autobiography,"Mon May 19, 2008 3:35 pm",9,7267,Football Films,Footballers as authors
Sylvester Stallone BOG. Pele is the apparent hero but this is just typical blow hot air up the arses of strikers. Pele was to hurt to play when it looked like they were going to get flogged but as soon as theyre back in the game hey Im,"Sat May 17, 2008 7:30 pm",5,4600,Football Films,Escape to Victory
"HOTSHOT starring Pele Jimmy (Jim Youngs) is from a wealthy family and longs to be a professional soccer player in this plodding sports drama. His mother Georgia (Rutanya Alda) and father Nick (Peter Henry Schroeder) are opposed, believing","Sat May 17, 2008 7:12 pm",22,13866,Football Films,Worst Football Film
"former Toon ace bordered on obsession. He said: ""Dimitar never missed a Newcastle game when it was on television. And Shearer was up there with Pele as a God for him."" Another pal, Stefan Damianov, recalled how Berbatov considered himself to be an honorary Geordie as he followed the Toon and","Fri May 09, 2008 8:58 pm",23,1459,World Football,Ramos Confirms Berbatov Set To Leave Spurs
"team, and he led them to the league title last year. Zico is better known among football fans for his playing career. Nicknamed the ‘white Pele’, the trequartista was undoubtedly the best player in the world during the early 1980s and was part of the brilliant 1982 Brazil World Cup team,","Sat May 03, 2008 1:12 am",0,33,World Football,Zico To Take Over At Lazio?
"puzzling aspect of youth soccer is the insistence on making young players do drills instead of just letting them play small-sided games, the way Pele, Diego Maradona and Ronaldo did when they were young. In America, children start playing organized soccer three or four years before those guys","Tue Apr 29, 2008 10:22 pm",0,1247,Coaching Football,"Remember, It's Playtime"
"went into the game with a hip injury, thats why he came off at Barc and Chelsea. Looking for their 15 minutes in the limelight. Ronaldo is no Pele when it comes to behaviour but dont tell me Messi and even Kaka havent gone down to get a free kick when there was some contact. Every player does","Mon Apr 28, 2008 12:04 pm",54,5915,World Football,ronaldo lovers take note - ronaldo is a disgrace
"create much, the only real shot they had was henrys freekik and that was from way out. gotta say messi is wild 2 watch, that dude is betta then pele :lol: we need a win at old trafford, and i rkn fergie will set up his team differently, rooney was hardly upfront and neither was park. u could","Thu Apr 24, 2008 10:08 am",52,3562,World Football,Barcelona v manchester united
IMO Pele >>>> Maradona Based on what?? Back it up please and pleae domnt you say the football when Pele was playing was of better quality. The game was played at walking pace - thats fact. Maradona played in Europe too - Pele,"Wed Apr 23, 2008 2:05 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
"Why do we even bother comparin Pele with the GREAT DIEGO ARMANDO MARADONAI as well as many, many, many other supporters know that DIEGO was and still is THE BEST TO EVER GRACE the sacred turf!FULL STOP!","Wed Apr 23, 2008 1:02 pm",25,1444,World Football,DIEGIO = GOD
"Pele had nearly everything DIEGO ARMANDO MARADONA has everything. He works harder, did more and is more skilful. The greatest footballer in the world. People fail to realise that if it wasnt for Maradona where would Argentinian","Wed Apr 23, 2008 12:48 pm",25,1444,World Football,DIEGIO = GOD
Based on what?? Back it up please and pleae domnt you say the football when Pele was playing was of better quality. The game was played at walking pace - thats fact.Maradona played in Europe too - Pele didnt test himself.,"Wed Apr 23, 2008 12:28 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
"ah k hijos de putaIm pretty sure Diego called his own son a ""hijo de puta""","Wed Apr 23, 2008 12:46 am",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
I read it was hijos de puta Get it right son,"Wed Apr 23, 2008 12:08 am",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
He's a political puppet perched on Blatters fat one.Sorry not normally crude but Pele says whatever he's told and what makes him $$$,"Tue Apr 22, 2008 11:54 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
"ahh the betrayalfollowing the betrayal i learnt a bit of spanish de putana""","Tue Apr 22, 2008 11:53 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
"i consider myself not Italian BUT Napoletano. so im not going to be biased here. to the city of Naples Maradona was Napoletano not Argentine. off the field his cocaine problems evolved with the northern glamour clubs of inter, milan, juve knowing that getting rid of the great man would be the start","Tue Apr 22, 2008 10:53 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
"Marco Ballotta , this is your life ! Lazio won that game you idiot, I support the Biancoceleste not Ballotta :clown: Who mentioned anything about who won or who you support, in fact who cares. Your namesake was floundering on the ground as you do when you reach for any put down you can get your han","Tue Apr 22, 2008 10:52 pm",63,3394,World Football,"first it was Diego, now Pele is hooked on the good stuff"
