"i said it because ronaldo popped up in so many games to get united going. nobody could replace him at united or any club he played for. how many point would man u not have won if it wasnt for ronaldo ok, take away Ronaldo for a whole","Sat May 17, 2008 3:07 pm",23,1068,World Football,Ronaldo may consider Spanish move
"Real Madrid should definately sign him, he is a fantastic player who is worth his weight in gold, but not only Ronaldo, Real Madrid should make a huge push and sign Kaka, this really is the season to do it. Ronaldo is about to win everything with Manchester United so he'll either","Sat May 17, 2008 1:57 pm",23,1068,World Football,Ronaldo may consider Spanish move
":lol: torres collects all the limelight from liverpool and world wide because he pretty much carried you into 4th spot, if it wasent for him this season it would be the blue half of merseyside playing CL football. adebayor blended in with the rest of the arsenal talent, hence why arsenal are clear","Sat May 17, 2008 1:23 pm",95,8523,World Football,f.torres v c.ronaldo
"ur the shiraz clown mate, take another look, only two from headers, only two from outside the box, the rest are from the penalty spot and closer. shiraz man he is a better tap in the RVN. 90% of torres' goals come from beatin the last defender for pace, then slidin it past the keeper. at least most","Sat May 17, 2008 12:18 pm",95,8523,World Football,f.torres v c.ronaldo
i said it because ronaldo popped up in so many games to get united going. nobody could replace him at united or any club he played for. how many point would man u not have won if it wasnt for ronaldo,"Sat May 17, 2008 12:12 pm",23,1068,World Football,Ronaldo may consider Spanish move
adebayor kills them both for strength,"Sat May 17, 2008 11:25 am",95,8523,World Football,f.torres v c.ronaldo
and torres scored a few goals with his head,"Sat May 17, 2008 11:23 am",95,8523,World Football,f.torres v c.ronaldo
"im pretty sure adebayor can shoot from anywhere in a 20yrd radius, not just sliding the ball past the keeper from 6yrds like torres :lol: not to mention adebayor actually used his head to score Look at the video that was posted here of all of torres' goals not only does he use his head to score, he","Sat May 17, 2008 1:25 am",95,8523,World Football,f.torres v c.ronaldo
Those comparing Torres to Adebeyor only have to look at the difference in the goals scored by either player in the second leg of the QF in the Champions League.,"Fri May 16, 2008 11:54 pm",95,8523,World Football,f.torres v c.ronaldo
"chelski who r secondif he is a big game flop, it means it's other players in the team that get us the points.. so ur theory that saying if ronaldo leave bye bye man utd doesnt sounds right .. thx bye you're right, the defence, Rooney and Tevez step up if that;s the case, what make him said","Fri May 16, 2008 11:09 pm",23,1068,World Football,Ronaldo may consider Spanish move
"chelski who r secondif he is a big game flop, it means it's other players in the team that get us the points.. so ur theory that saying if ronaldo leave bye bye man utd doesnt sounds right .. thx bye you're right, the defence, Rooney and Tevez step up","Fri May 16, 2008 11:06 pm",23,1068,World Football,Ronaldo may consider Spanish move
"chelski who r secondif he is a big game flop, it means it's other players in the team that get us the points.. so ur theory that saying if ronaldo leave bye bye man utd doesnt sounds right .. thx bye","Fri May 16, 2008 11:02 pm",23,1068,World Football,Ronaldo may consider Spanish move
what make u said that ?? ppl said RVN wont cut it in Spain and Serie A too .. does anyone said Shevchenko will do well in EPL as well ???,"Fri May 16, 2008 10:51 pm",95,8523,World Football,f.torres v c.ronaldo
"i havent ever said he hasnt got a big impact on the team, i just think he dives too much and he is a big game flop but he pretty much won man u the title","Fri May 16, 2008 10:50 pm",23,1068,World Football,Ronaldo may consider Spanish move
"when the rumour spread out that he will leave manutd, suddenly all of y saying that he has a big impact to the team","Fri May 16, 2008 10:49 pm",23,1068,World Football,Ronaldo may consider Spanish move
they will just spend 50million pounds and replace him if they have to,"Fri May 16, 2008 10:41 pm",23,1068,World Football,Ronaldo may consider Spanish move
"if ronaldo goes, bye bye man u","Fri May 16, 2008 10:41 pm",23,1068,World Football,Ronaldo may consider Spanish move
Toni >> torresTorres wouldn't cut it in Italy!,"Fri May 16, 2008 10:41 pm",95,8523,World Football,f.torres v c.ronaldo
torres is a better striker than ronaldoronaldo is a better winger than torresboth are better then adebayor at everything,"Fri May 16, 2008 10:36 pm",95,8523,World Football,f.torres v c.ronaldo
"feel sorry for u and the chicks u try and shiraz, you're grenache my be a shiraz tick tack every minute of the day my grenache is bigger than pescara's entire support base ronaldo07's is like albinoleffe's :lol: :lol: :lol: :lol: :lol: yours is like Rimini ;) nah its like Napoli without all the rub","Fri May 16, 2008 10:28 pm",95,8523,World Football,f.torres v c.ronaldo
"Ronaldo > MyDickLengthWhenHardOn > Torres > MyD1ckLengthWhenSleepingMode > Adebayour and if u r talking bout best buy in term of value + goal scoring records, please have a look at Santa Cruz !! feel sorry for u and the chicks","Fri May 16, 2008 10:27 pm",95,8523,World Football,f.torres v c.ronaldo
not really,"Fri May 16, 2008 10:23 pm",23,1068,World Football,Ronaldo may consider Spanish move
lol then u mite have a chance 2 win the title,"Fri May 16, 2008 10:22 pm",23,1068,World Football,Ronaldo may consider Spanish move
if there ever was a bait topicthis is it,"Fri May 16, 2008 10:06 pm",95,8523,World Football,f.torres v c.ronaldo
"Ronaldo > MyDickLengthWhenHardOn > Torres > MyD1ckLengthWhenSleepingMode > Adebayourand if u r talking bout best buy in term of value + goal scoring records, please have a look at Santa Cruz !!","Fri May 16, 2008 8:57 pm",95,8523,World Football,f.torres v c.ronaldo
"Go on then, piss off already you twat","Fri May 16, 2008 7:53 pm",23,1068,World Football,Ronaldo may consider Spanish move
" Friday, 16 May 2008 Manchester United star Cristiano Ronaldo says he may consider his future at the club after next week's Champions League final. The 23-year-old, who has scored 41 goals in a superb season, has been","Fri May 16, 2008 5:58 pm",23,1068,World Football,Ronaldo may consider Spanish move
In fact I do have him on my FIFA team :lol: my fifa team :lol: gk-hildebrand rb-ujfalusi cb-terry lb-g.milito rm-hleb lm-guti cm-lampard am-ronaldo rf- me st-ibra lf-vicente sub-kuszczak sub-nolan sub-bianchi sub-RVP sub-savage sub-toni sub-ballack sub-zanetti sub-deco sub-whitehead sub-pizarro,"Fri May 16, 2008 5:41 pm",95,8523,World Football,f.torres v c.ronaldo
c. ronaldo is the best player in the world right now as we all should agree however torres is the best striker in the world he makes his goals by himself.world class finisherand worth the money paid for him lets not forget,"Fri May 16, 2008 5:27 pm",95,8523,World Football,f.torres v c.ronaldo
I'm not going to compare the two but if I had the choice of having one or the other in my team it would be Torres. In fact I do have him on my FIFA team,"Fri May 16, 2008 5:21 pm",95,8523,World Football,f.torres v c.ronaldo
"torres would b even better if he was at a team like arsenal, man utd or barca where they are attackin teams who create more and have pace!!!!","Fri May 16, 2008 5:13 pm",95,8523,World Football,f.torres v c.ronaldo
"Is John Carew a better player (or striker, say) than Rooney because he's scored more goals? I do think Ronaldo's a good player but I think this whole 40 goal thing and people insisting he's only a 'midfielder' or winger when he plays a mostly attacking role is a bit stupid;","Fri May 16, 2008 4:58 pm",95,8523,World Football,f.torres v c.ronaldo
"there are 3 ways to miss a penalty, 1- keeper save2-woodwork3-complete missbut only one way to score.its just the conversion rate make this stat look weird","Fri May 16, 2008 4:43 pm",95,8523,World Football,f.torres v c.ronaldo
wtf,"Fri May 16, 2008 4:35 pm",95,8523,World Football,f.torres v c.ronaldo
"ronaldo deserved every goal he got this season. his free kicks were quality, well not the best looking, but a goal is a goal. plus seein as statistics stack the odds for a player to miss from the spot kick, he has done well to convert his penalties too.","Fri May 16, 2008 4:21 pm",95,8523,World Football,f.torres v c.ronaldo
How many of Ronaldo's goals are from penalties/freekicks?,"Fri May 16, 2008 4:16 pm",95,8523,World Football,f.torres v c.ronaldo
"this site that believes Adebeyor>Torres who doesn't support Arsenal. As for the original question, why not ask who would you prefer in your team Ronaldo or Torres, im niether a Man.U or a Liverpool supporter but right now i would take Ronaldo every time. Ronaldo offers as many goals as Torres","Fri May 16, 2008 4:09 pm",95,8523,World Football,f.torres v c.ronaldo
"Luca Toni has to be the best striker in the world at presentTorres is prob better technically but who can argue with Toni's scoring rate?? 47 goals in 2 seasons for Fiorentina, and well over 30 this year at Bayern, not to mention his good record with Italy as well.simply world class.","Fri May 16, 2008 3:51 pm",95,8523,World Football,f.torres v c.ronaldo
"Thats what I said - there isnt a better predator than him. Nearly 100 goals in 4 seasons in all comps.Amazing player, particularly for someone his size.","Fri May 16, 2008 3:00 pm",95,8523,World Football,f.torres v c.ronaldo
"is a great player but Torres is possibly the best striker in the world right now..other than maybe Drogba. When it comes down to C. Ronaldo v Fernando TorresRonaldo wins simply because he's more effective, he scores more and sets up more. Hope he comes to Madrid :D Luca Toni is","Fri May 16, 2008 2:48 pm",95,8523,World Football,f.torres v c.ronaldo
who is the better player? f.torres > daylight > c.ronaldo anyone who disagrees is a man u supporter and needs to take off their rose tinted glasses /tobes casts a line and awaits the fishies to bite No point two different players playing different,"Fri May 16, 2008 2:36 pm",95,8523,World Football,f.torres v c.ronaldo
great topic,"Fri May 16, 2008 2:26 pm",95,8523,World Football,f.torres v c.ronaldo
"adebayor is stronger, and can shoot with more body parts rather than just his foot. he is more team minded than one man torres is","Fri May 16, 2008 2:07 pm",95,8523,World Football,f.torres v c.ronaldo
"As said u can't compare a midfielder and a forward :roll: As for Torres Vs Adebayor - it's well known that Arsenal play the more attractive football in the league and hence Adebayor has more chances than Torres and hence Torres makes his own goals, noted that they finished with the same amount of go","Fri May 16, 2008 1:54 pm",95,8523,World Football,f.torres v c.ronaldo
I am not in (too much of) a wind up mood just nowbut since when does Ronaldo make more goals? As someone said the stats don't lie and look at the epl best team thread from yesterday. If Adebayor is so good why do Chelsea want to buy Torres for 50m and aren't,"Fri May 16, 2008 1:41 pm",95,8523,World Football,f.torres v c.ronaldo
"To be completely honest I can't believe this is even a topic for discussion, Ronaldo is the best player in the world right now, hands down, there is absolutely no competition. Just like last year Kaka was better than everyone else by miles.so to Ronaldo this season is better than everyone else.","Fri May 16, 2008 1:39 pm",95,8523,World Football,f.torres v c.ronaldo
"I don't really like players that are up and down all season hence why I like Torres, Adebayor is just inconsistant.plus he misses chances that my grandma could net with both her legs tied behind her back and blindfolded, chances that possibly would've been the difference between Arsenal winning t","Fri May 16, 2008 1:32 pm",95,8523,World Football,f.torres v c.ronaldo
"how can you say torres is so much better than adebayor? the stats dont lie, and for a forward, goals are where it's at, and they both have scored the same!! value wise he was a better buy, and he will get even better with more experience in the prem league as he is same age but only been playin in","Fri May 16, 2008 1:27 pm",95,8523,World Football,f.torres v c.ronaldo
