"ok. if you want to get technicalstarting line ups.most likely for barca.Henry, Eto'o, Messi, Iniesta, Xavi, Keita, Sylvinho, Toure, Pique, Puyol, Valdes.most likely for united.Ronaldo, Rooney, Park, Anderson, Scholes, Carrick, Evra, Vidic, Ferdinand, O'Shea, Van Der Sar.","Tue May 12, 2009 9:45 am",93,7978,World Football,Barcelona  vs  Man United................Congratts Barcelona
"remains the same and will undoubtedly be showcased in this final. Henry, Eto'o, Iniesta, Xavi & The Freak will be way too strong for Ronaldo & Rooney and therefore no doubt the Blaugrana will win this one. Together they play the best football in the world. Ronaldo to get emotional, then seek","Tue May 12, 2009 9:35 am",93,7978,World Football,Barcelona  vs  Man United................Congratts Barcelona
"remains the same and will undoubtedly be showcased in this final. Henry, Eto'o, Iniesta, Xavi & The Freak will be way too strong for Ronaldo & Rooney. Man Utd may get lucky on a counter-attack or two, also set pieces, but if they become too explosive then Barca will pass them to death and just","Tue May 12, 2009 9:31 am",93,7978,World Football,Barcelona  vs  Man United................Congratts Barcelona
"Ron Ron????? What, do you wanna slip the guy one or something?","Mon May 11, 2009 11:51 am",81,7388,World Football,Cristiano Ronaldo
"gd 2 see he jst wants 2 play n score goals if that was rooney nuffin would b sed but cause every1 is jealous of Ron Ron then they slag him but hey who gives a crap, hes playin 4 my team and may we hear united sing, VIVA RONALDO!! Im a United supporter","Mon May 11, 2009 11:31 am",81,7388,World Football,Cristiano Ronaldo
"gd 2 see he jst wants 2 play n score goalsif that was rooney nuffin would b sedbut cause every1 is jealous of Ron Ron then they slag himbut hey who gives a crap, hes playin 4 my teamand may we hear united sing, VIVA RONALDO!!","Mon May 11, 2009 11:19 am",81,7388,World Football,Cristiano Ronaldo
story: Sunday Mail) AND FINALLY Everton midfielder Marouane Fellaini is dating the cousin of Manchester United striker and former Toffee Wayne Rooney after spotting her on Facebook. (News of the World),"Mon May 11, 2009 8:49 am",0,138,World Football,Transfer gossip & Rumours
evra begged fergie at half time that if they went 3 nil up 2 take him offand he did hahahai thought rooney would get a yellow lol,"Thu May 07, 2009 7:11 pm",9,1385,World Football,Alves misses the final
"man united should win, with ferdinand back they look dangerousbarca didnt show much this morning and really shouldnt be there, bias but trueI predict a 2-0 win (ronaldo, rooney)MESSI is NO RONALDO","Thu May 07, 2009 5:15 pm",93,7978,World Football,Barcelona  vs  Man United................Congratts Barcelona
If it was on the other foot and United missed out I would have like to have seen Rooney and Ferguson go on about it and of course Ronaldo cry. Could still see all of that in th final. What are the odd on Ronaldo crying if they lose???,"Thu May 07, 2009 1:41 pm",71,7138,World Football,REFEERING TO BLAME OF CHELSEA'S LOST??
"to play down the wings and get in crosses, Barca will dominate on the counter :D ---------------------------------- Man United 2 - 1 Arsenal Rooney 1, Ronlado 1 / Fabregas 1 United to dominate possesion and score from at least one set play, Arsenal to score against play :wink: I'm going to","Thu May 07, 2009 11:06 am",34,2848,World Football,barca vs chelsea   and     man u vs arsenal      pretictions
"another ugly player for man u to join rooney scholes and john o'shea At least none of them have fat monobrows. :wink: Bosingwa, woah! or a faggy lookin skoolboy haircut *instert steven gerrards name here* or look like a velocer raptor has had","Wed May 06, 2009 11:30 pm",20,2173,World Football,F Ribery to Man Utd IF C Ronaldo to R Madrid?
Tevez,"Wed May 06, 2009 11:17 pm",20,2173,World Football,F Ribery to Man Utd IF C Ronaldo to R Madrid?
"we are having each game, also ther have been plenty of games this year where we have had over 20 shots and lucky to have 1 goal. you give torres rooney drogba ronaldo the same amount of shots and they will finish with more goals imo. im happy for song to play the dm role but there are better","Wed May 06, 2009 11:03 pm",1620,56166,World Football,Arsenal FC 2009/2010
or a faggy lookin skoolboy haircut *instert steven gerrards name here*,"Wed May 06, 2009 11:03 pm",20,2173,World Football,F Ribery to Man Utd IF C Ronaldo to R Madrid?
"At least none of them have fat monobrows.  Bosingwa, woah!","Wed May 06, 2009 10:40 pm",20,2173,World Football,F Ribery to Man Utd IF C Ronaldo to R Madrid?
another ugly player for man u to join rooney scholes and john o'shea,"Wed May 06, 2009 9:56 pm",20,2173,World Football,F Ribery to Man Utd IF C Ronaldo to R Madrid?
"my team would be in the final – it depends on who the opponents are, of course – but you’d have thought Darren would have figured in it.” Wayne Rooney admitted the mood in the dressing room after the final whistle had been affected by Fletcher's dismissal. “Everyone’s gutted for Darren,” Rooney","Wed May 06, 2009 3:00 pm",18,1165,World Football,Man United  ( now for ) ROME...................  FINAL......
"Edwin van der Sar, and it was a tame header from Fabregas which called the Dutchman into action. Either side of the Spaniard's effort, Wayne Rooney and Ronaldo drew impressive saves from Almunia. With the Reds' backline in imperious, unbreachable mood, it was left to the forwards to surge","Wed May 06, 2009 6:27 am",58,4095,World Football,Arsenal FC vs Manchester United - UCL Semi-Final leg#2.
"------O'Shea - Vidic - Ferdinand -Evra ------ ------Carrick --- Fletcher --- Anderson------ - Ronaldo ------------------------- Rooney - ------------------ Tevez ------------------ If Rooney or Evra get a yellow they will get banned from the final (if we make it through of course),","Tue May 05, 2009 8:08 pm",58,4095,World Football,Arsenal FC vs Manchester United - UCL Semi-Final leg#2.
"to play down the wings and get in crosses, Barca will dominate on the counter :D ---------------------------------- Man United 2 - 1 Arsenal Rooney 1, Ronlado 1 / Fabregas 1 United to dominate possesion and score from at least one set play, Arsenal to score against play :wink:","Tue May 05, 2009 12:03 pm",34,2848,World Football,barca vs chelsea   and     man u vs arsenal      pretictions
"Confirmed Team are as follows: FosterO'Shea Vidic Evans EvraPark Giggs Scholes RooneyMacheda BerbatovSubs: Kuszczak, Rafael, Gibson, Anderson, Nani, Ronaldo, Tevez.Full rests for Fletcher and Carrick I see, lets hope Fergie knows what he's doing.","Sat May 02, 2009 9:01 pm",14,1625,World Football,Middlesbro  VS  Man United
"awarded the free. Full credit to the ref for telling him to toughen up, hopefully SAF echoes what the ref indicated. If you watch someone like Rooney and Tevez, the amount of fouls they run through and gain advantage from is normally alot better than milking the foul. This also means that when","Thu Apr 30, 2009 6:17 pm",35,4419,World Football,Man U v Arsenal ucl semi final 1st leg
"Man U too physical this morning, Tevez, Rooney, and Anderson really set the tempo. Personally i thought Berbatov ruined the flow when he came on, but i've never liked him at Man U. Ronaldo needs to stop being a brat and stop diving.. Almunia","Thu Apr 30, 2009 9:40 am",35,4419,World Football,Man U v Arsenal ucl semi final 1st leg
"suggested speed and energy were of the essence. And, spurred on by a fired-up Old Trafford crowd, the Reds made a blistering start, with Wayne Rooney forcing an excellent save from Manuel Almunia after just two minutes. Then Cristiano Ronaldo flashed a cross-shot across the face of goal. It","Thu Apr 30, 2009 8:05 am",35,4419,World Football,Man U v Arsenal ucl semi final 1st leg
"if you guys have Football Manager 09 and you go to his information, it says WonderKid.They predicted him to be the next wayne rooney a couple of years ago.i dont think he is that good but he is quality and he will be picked up next season by a lower premier league side.","Tue Apr 28, 2009 8:28 pm",4,797,World Football,Chris Brunt
seen Giggsy play this year when he wasn't coming off the bench Completely agree and I'm not a United fan but would have said that Vidic or Rooney were more deserving of the award this year as would have been many others - by the same token Stephen Ireland is more deserving of the young,"Tue Apr 28, 2009 9:26 am",22,2546,World Football,The ledgend Ryan Giggs tribute.
"I don't want to support a club like that anymore. Half of Man Utd's fan don't even know anything about the club all the know is Ronaldo and Rooney, it's disgraceful. WELL BUDDY, my son is 14 an his name is TOPGUN MATTY, ill give you $100 if you can out class my son on anything to do wit","Mon Apr 27, 2009 10:45 pm",56,5100,World Football,Manchester United's Penalty
"I don't want to support a club like that anymore. Half of Man Utd's fan don't even know anything about the club all the know is Ronaldo and Rooney, it's disgraceful. Fair enough Bruce. :wink: Don't let those plastic cu n ts get to ya..","Mon Apr 27, 2009 10:44 pm",56,5100,World Football,Manchester United's Penalty
"I don't want to support a club like that anymore. Half of Man Utd's fan don't even know anything about the club all the know is Ronaldo and Rooney, it's disgraceful.","Mon Apr 27, 2009 10:39 pm",56,5100,World Football,Manchester United's Penalty
"one Fifa Club World Cup. United have six players in the PFA Premier League Team of the Year but there is no place for the England striker Wayne Rooney. Aston Villa's winger Ashley Young picked up the Young Player of the Year award, saying it is a sign of the progress his club have made under","Mon Apr 27, 2009 5:55 pm",22,2546,World Football,The ledgend Ryan Giggs tribute.
"what he has achieved. ""There have been some great battles over the years and I am sure these two games will be just as interesting and dramatic. ""Rooney and Ronaldo are amazing. I really and admire them for what they do. ""They have been excellent players from an early age and it's unbelievable","Mon Apr 27, 2009 4:05 pm",1,283,World Football,Cesc Fabregas has a confession..
"Fair enough we spent £30m on Berbatov, but he is actually going to stay and not leave after six months. :wink: :P carrick, berbatov, ferdinand, rooney, even nani wasn't much less than Keane i don't think.. carrick, berbatov, ferdinand, rooney, and even nani are all still at United. Liverpool","Mon Apr 27, 2009 2:18 am",35,3599,World Football,Kaka to Man Utd?
"Fair enough we spent £30m on Berbatov, but he is actually going to stay and not leave after six months. :wink: :P carrick, berbatov, ferdinand, rooney, even nani wasn't much less than Keane i don't think.. What I am getting at is that Ferdinand and Rooney did cost us more than Keane but they","Sun Apr 26, 2009 9:48 pm",35,3599,World Football,Kaka to Man Utd?
"Fair enough we spent £30m on Berbatov, but he is actually going to stay and not leave after six months. :wink: :P carrick, berbatov, ferdinand, rooney, even nani wasn't much less than Keane i don't think..","Sun Apr 26, 2009 8:13 pm",35,3599,World Football,Kaka to Man Utd?
"as the Brazilian has previously admitted when he said: cheap and nasty'They have some great players in Giggs and Scholes and especially Wayne Rooney. cheap and nasty'One of my best friends, Anderson, is also there - how can anyone say no? They are the English and European champions and a great","Sun Apr 26, 2009 3:16 pm",35,3599,World Football,Kaka to Man Utd?
